75,3
125,2
175,2
225,3
275,4
325,4
375,3
425,3
475,2
525,1
575,1
625,4
675,0
725,1
775,2
825,1
875,3
925,0
975,1
1025,4
1075,3
1125,3
1175,1
1225,7
1275,6
1325,2
1375,10
1425,7
1475,10
1525,10
1575,5
1625,14
1675,8
1725,7
1775,11
1825,7
1875,10
1925,13
1975,11
2025,7
2075,5
2125,11
2175,10
2225,8
2275,4
2325,11
2375,6
2425,6
2475,5
2525,5
2575,4
2625,7
2675,0
2725,5
2775,2
2825,2
2875,4
2925,3
2975,3
3025,6
3075,3
3125,1
3175,1
3225,1
3275,3
3325,1
3375,0
3425,2
3475,0
3525,3
3575,1
3625,1
3675,1
3725,0
3775,1
3825,0
3875,0
3925,3
3975,0
4025,0
4075,3
4125,1
4175,0
4225,1
4275,1
4325,2
4375,1
4425,2
4475,0
4525,3
4575,1
4625,1
4675,2
4725,2
4775,0
4825,0
4875,2
4925,1
4975,1
5025,0
5075,0
5125,1
5175,1
5225,0
5275,2
5325,2
5375,0
5425,0
5475,1
5525,0
5575,0
5625,0
5675,0
5725,1
5775,0
5825,0
5875,0
5925,2
5975,0
6025,1
6075,0
6125,0
6175,0
6225,0
6275,0
6325,0
6375,0
6425,2
6475,0
6525,0
6575,0
6625,0
6675,0
6725,0
6775,1
6825,0
6875,1
6925,1
6975,0
7025,0
7075,0
7125,0
7175,1
7225,1
7275,0
7325,1
7375,0
7425,0
7475,0
7525,0
7575,0
7625,0
7675,1
7725,0
7775,0
7825,0
7875,0
7925,0
7975,1
8025,1
8075,1
8125,0
8175,1
8225,0
8275,0
8325,0
8375,0
8425,0
8475,0
8525,0
8575,0
8625,0
8675,0
8725,0
8775,0
8825,0
8875,0
8925,0
8975,0
9025,0
9075,0
9125,0
9175,0
9225,0
9275,1
9325,0
9375,0
9425,1
9475,0
9525,0
9575,0
9625,0
9675,0
9725,0
9775,0
9825,0
9875,0
9925,0
9975,0
10025,0
10075,0
10125,0
10175,0
10225,0
10275,0
10325,0
10375,0
10425,0
10475,1
10525,0
10575,0
10625,0
10675,0
10725,0
10775,0
10825,0
10875,0
10925,0
10975,0
11025,0
11075,0
11125,0
11175,0
11225,0
11275,0
11325,0
11375,0
11425,0
11475,0
11525,0
11575,0
11625,0
11675,1
11725,0
11775,0
11825,0
11875,0
11925,0
11975,0
12025,0
12075,0
12125,0
12175,0
12225,0
12275,0
12325,0
12375,0
12425,0
12475,0
12525,0
12575,0
12625,0
12675,0
12725,0
12775,0
12825,0
12875,0
12925,0
12975,0
13025,0
13075,1
13125,1
13175,0
13225,0
13275,1
13325,0
13375,1
13425,0
13475,1
13525,0
13575,0
13625,0
13675,0
13725,0
13775,0
13825,0
13875,1
13925,0
13975,0
14025,0
14075,0
14125,0
14175,0
14225,0
14275,0
14325,0
14375,0
14425,0
14475,0
14525,0
14575,0
14625,1
14675,0
14725,0
14775,0
14825,0
14875,0
14925,0
14975,0
15025,0
15075,0
15125,0
15175,0
15225,0
15275,0
15325,0
15375,0
15425,0
15475,0
15525,0
15575,0
15625,0
15675,0
15725,0
15775,0
15825,0
15875,0
15925,0
15975,0
16025,0
16075,0
16125,0
16175,0
16225,0
16275,0
16325,0
16375,0
16425,0
16475,0
16525,0
16575,0
16625,0
16675,0
16725,0
16775,0
16825,0
16875,0
16925,0
16975,0
17025,0
17075,0
17125,0
17175,0
17225,0
17275,0
17325,0
17375,0
17425,0
17475,0
17525,0
17575,0
17625,0
17675,0
17725,0
17775,0
17825,0
17875,0
17925,0
17975,0
18025,1
18075,0
18125,0
18175,0
18225,0
18275,0
18325,0
18375,0
18425,0
18475,0
18525,0
18575,0
18625,0
18675,0
18725,1
18775,0
18825,0
18875,1
18925,0
18975,0
19025,0
19075,0
19125,1
19175,0
19225,0
19275,0
19325,0
19375,0
19425,0
19475,1
19525,0
19575,0
19625,0
19675,0
19725,0
19775,0
19825,0
19875,0
19925,2
19975,0
20025,0
20075,0
20125,0
20175,0
20225,0
20275,0
20325,0
20375,0
20425,0
20475,0
20525,0
20575,0
20625,0
20675,0
20725,0
20775,0
20825,0
20875,0
20925,0
20975,0
21025,0
21075,0
21125,0
21175,0
21225,0
21275,0
21325,0
21375,0
21425,0
21475,0
21525,0
21575,0
21625,0
21675,0
21725,0
21775,0
21825,0
21875,0
21925,0
21975,0
22025,0
22075,0
22125,0
22175,0
22225,0
22275,0
22325,0
22375,0
22425,0
22475,0
22525,0
22575,0
22625,0
22675,0
22725,0
22775,0
22825,0
22875,0
22925,0
22975,0
23025,0
23075,0
23125,0
23175,0
23225,0
23275,0
23325,0
23375,0
23425,0
23475,0
23525,0
23575,0
23625,0
23675,0
23725,0
23775,0
23825,0
23875,0
23925,1
23975,0
24025,0
24075,0
24125,0
24175,0
24225,0
24275,0
24325,0
24375,0
24425,0
24475,0
24525,0
24575,0
24625,0
24675,0
24725,0
24775,0
24825,0
24875,0
24925,0
24975,0
25025,0
25075,0
25125,0
25175,0
25225,0
25275,0
25325,0
25375,0
25425,0
25475,0
25525,0
25575,0
25625,0
25675,0
25725,0
25775,0
25825,0
25875,0
25925,0
25975,0
26025,0
26075,0
26125,0
26175,0
26225,0
26275,0
26325,0
26375,0
26425,0
26475,0
26525,0
26575,0
26625,0
26675,0
26725,0
26775,0
26825,0
26875,0
26925,0
26975,0
27025,0
27075,0
27125,0
27175,0
27225,0
27275,0
27325,0
27375,0
27425,0
27475,0
27525,0
27575,0
27625,0
27675,0
27725,0
27775,0
27825,0
27875,0
27925,0
27975,0
28025,0
28075,0
28125,0
28175,0
28225,0
28275,0
28325,0
28375,0
28425,0
28475,0
28525,0
28575,0
28625,0
28675,0
28725,0
28775,0
28825,0
28875,0
28925,0
28975,0
29025,0
29075,0
29125,0
29175,0
29225,0
29275,0
29325,0
29375,0
29425,0
29475,0
29525,0
29575,0
29625,0
29675,0
29725,0
29775,1
29825,0
29875,0
29925,0
29975,0
30025,0
30075,0
30125,0
30175,0
30225,0
30275,0
30325,0
30375,0
30425,0
30475,0
30525,0
30575,0
30625,0
30675,0
30725,0
30775,0
30825,1
30875,0
30925,0
30975,0
31025,0
31075,0
31125,0
31175,0
31225,0
31275,0
31325,0
31375,0
31425,0
31475,0
31525,0
31575,0
31625,0
31675,0
31725,0
31775,0
31825,0
31875,0
31925,0
31975,0
32025,0
32075,0
32125,0
32175,0
32225,0
32275,0
32325,0
32375,0
32425,0
32475,0
32525,0
32575,0
32625,0
32675,0
32725,0
32775,0
32825,0
32875,0
32925,0
32975,0
33025,0
33075,0
33125,0
33175,0
33225,0
33275,0
33325,0
33375,0
33425,0
33475,0
33525,0
33575,0
33625,0
33675,0
33725,0
33775,0
33825,0
33875,1
33925,0
33975,0
34025,0
34075,0
34125,0
34175,0
34225,0
34275,0
34325,0
34375,0
34425,0
34475,0
34525,0
34575,1
34625,0
34675,0
34725,0
34775,0
34825,0
34875,0
34925,0
34975,0
35025,0
35075,0
35125,0
35175,0
35225,0
35275,0
35325,0
35375,0
35425,0
35475,0
35525,0
35575,0
35625,0
35675,0
35725,0
35775,0
35825,0
35875,0
35925,0
35975,0
36025,0
36075,0
36125,0
36175,0
36225,0
36275,0
36325,0
36375,0
36425,0
36475,0
36525,0
36575,0
36625,0
36675,0
36725,0
36775,0
36825,0
36875,0
36925,0
36975,0
37025,0
37075,0
37125,0
37175,0
37225,0
37275,0
37325,0
37375,0
37425,0
37475,0
37525,0
37575,0
37625,0
37675,0
37725,0
37775,0
37825,0
37875,0
37925,0
37975,0
38025,0
38075,0
38125,0
38175,0
38225,0
38275,0
38325,0
38375,0
38425,0
38475,0
38525,0
38575,0
38625,0
38675,0
38725,0
38775,0
38825,0
38875,0
38925,0
38975,0
39025,0
39075,0
39125,0
39175,0
39225,0
39275,0
39325,0
39375,0
39425,0
39475,0
39525,0
39575,0
39625,0
39675,0
39725,0
39775,0
39825,0
39875,0
39925,0
39975,0
40025,0
40075,0
40125,0
40175,0
40225,0
40275,0
40325,0
40375,0
40425,0
40475,0
40525,0
40575,0
40625,0
40675,0
40725,0
40775,0
40825,0
40875,0
40925,0
40975,0
41025,0
41075,0
41125,0
41175,0
41225,0
41275,0
41325,0
41375,0
41425,0
41475,0
41525,0
41575,0
41625,0
41675,0
41725,0
41775,0
41825,0
41875,0
41925,0
41975,0
42025,0
42075,0
42125,0
42175,0
42225,0
42275,0
42325,0
42375,0
42425,0
42475,0
42525,0
42575,0
42625,0
42675,0
42725,0
42775,0
42825,0
42875,0
42925,0
42975,0
43025,0
43075,0
43125,0
43175,0
43225,0
43275,0
43325,0
43375,0
43425,0
43475,0
43525,0
43575,0
43625,0
43675,0
43725,0
43775,0
43825,0
43875,0
43925,0
43975,0
44025,0
44075,0
44125,0
44175,0
44225,0
44275,0
44325,0
44375,0
44425,0
44475,0
44525,0
44575,0
44625,0
44675,0
44725,0
44775,0
44825,0
44875,0
44925,0
44975,0
45025,0
45075,0
45125,0
45175,0
45225,0
45275,0
45325,0
45375,0
45425,0
45475,0
45525,0
45575,0
45625,0
45675,0
45725,0
45775,0
45825,0
45875,0
45925,0
45975,0
46025,0
46075,0
46125,0
46175,0
46225,0
46275,0
46325,0
46375,0
46425,0
46475,0
46525,0
46575,0
46625,0
46675,0
46725,0
46775,0
46825,0
46875,0
46925,0
46975,0
47025,0
47075,0
47125,0
47175,0
47225,0
47275,0
47325,0
47375,0
47425,0
47475,0
47525,0
47575,0
47625,0
47675,0
47725,0
47775,0
47825,0
47875,0
47925,0
47975,0
48025,0
48075,0
48125,0
48175,0
48225,0
48275,0
48325,0
48375,0
48425,0
48475,0
48525,0
48575,0
48625,0
48675,0
48725,0
48775,0
48825,0
48875,0
48925,0
48975,0
49025,0
49075,0
49125,0
49175,0
49225,0
49275,0
49325,0
49375,0
49425,0
49475,0
49525,0
49575,0
49625,0
49675,0
49725,0
49775,0
49825,0
49875,0
49925,0
49975,0
50025,0
50075,0
50125,0
50175,0
50225,0
50275,0
50325,0
50375,0
50425,0
50475,0
50525,0
50575,0
50625,0
50675,0
50725,0
50775,0
50825,0
50875,0
50925,0
50975,0
51025,0
51075,0
51125,0
51175,0
51225,0
51275,0
51325,0
51375,0
51425,0
51475,0
51525,0
51575,0
51625,0
51675,0
51725,0
51775,0
51825,0
51875,0
51925,0
51975,0
52025,0
52075,0
52125,0
52175,0
52225,0
52275,0
52325,0
52375,0
52425,0
52475,0
52525,0
52575,0
52625,0
52675,0
52725,0
52775,0
52825,0
52875,0
52925,0
52975,0
53025,0
53075,0
53125,0
53175,0
53225,0
53275,0
53325,0
53375,0
53425,0
53475,0
53525,0
53575,0
53625,0
53675,0
53725,0
53775,0
53825,0
53875,0
53925,0
53975,0
54025,0
54075,0
54125,0
54175,0
54225,0
54275,0
54325,0
54375,0
54425,0
54475,0
54525,0
54575,0
54625,0
54675,0
54725,0
54775,0
54825,0
54875,0
54925,0
54975,0
55025,0
55075,0
55125,0
55175,0
55225,0
55275,0
55325,0
55375,0
55425,0
55475,0
55525,0
55575,0
55625,0
55675,0
55725,0
55775,0
55825,0
55875,0
55925,0
55975,0
56025,0
56075,0
56125,0
56175,0
56225,0
56275,0
56325,0
56375,0
56425,0
56475,0
56525,0
56575,0
56625,0
56675,0
56725,0
56775,0
56825,0
56875,0
56925,0
56975,0
57025,0
57075,0
57125,0
57175,0
57225,0
57275,0
57325,0
57375,0
57425,0
57475,0
57525,0
57575,0
57625,0
57675,0
57725,0
57775,0
57825,0
57875,0
57925,0
57975,0
58025,0
58075,0
58125,0
58175,0
58225,0
58275,0
58325,0
58375,0
58425,0
58475,0
58525,0
58575,0
58625,0
58675,0
58725,0
58775,0
58825,0
58875,0
58925,0
58975,0
59025,0
59075,0
59125,0
59175,0
59225,0
59275,0
59325,0
59375,0
59425,0
59475,0
59525,0
59575,0
59625,0
59675,0
59725,0
59775,0
59825,0
59875,0
59925,0
59975,0
60025,0
60075,0
60125,0
60175,0
60225,0
60275,0
60325,0
60375,0
60425,0
60475,0
60525,0
60575,0
60625,0
60675,0
60725,0
60775,0
60825,0
60875,0
60925,0
60975,0
61025,0
61075,0
61125,0
61175,0
61225,0
61275,0
61325,0
61375,0
61425,1
